Task,Dataset,name,accuracy,accuracy_norm,params,tags,id
Text to Image,COCO,DM-GAN,32.64,0.5846392771424538,,['GAN'],1904.01310v1
Text to Image,COCO,AttnGAN + OP,33.35,0.5746152760129888,,['GAN'],1901.00686v1
Text to Image,COCO,AttnGAN (256 x 256),35.2,0.5484963998305802,,[],2111.12417v1
Text to Image,COCO,L-Verse-CC,37.2,0.520259776930679,,[],2111.11133v10
Text to Image,COCO,L-Verse,45.8,0.3988422984611041,,[],2111.11133v10
Text to Image,COCO,StackGAN + OP,55.3,0.2647183396865735,,['GAN'],1901.00686v1
Text to Image,COCO,StackGAN-v1,74.05,0.0,,[],1710.10916v3
Semantic Segmentation,NYU Depth v2,OmniVec,60.8,1.0,,[],2311.05709v1
Semantic Segmentation,NYU Depth v2,DPLNet,59.3,0.963855421686747,,[],2312.00360v2
Semantic Segmentation,NYU Depth v2,"EMSANet (2x ResNet-34 NBt1D, PanopticNDT version, finetuned)",59.02,0.9571084337349396,,[],2309.13635v1
Semantic Segmentation,NYU Depth v2,SwinMTL,58.14,0.9359036144578314,,[],2403.10662v1
Semantic Segmentation,NYU Depth v2,PolyMaX(ConvNeXt-L),58.08,0.9344578313253012,,[],2311.05770v1
Semantic Segmentation,NYU Depth v2,DFormer-L,57.2,0.9132530120481928,,[],2309.09668v2
Semantic Segmentation,NYU Depth v2,CMX (B5),56.9,0.906024096385542,,[],2203.04838v5
Semantic Segmentation,NYU Depth v2,CMNeXt (B4),56.9,0.906024096385542,,[],2303.01480v1
Semantic Segmentation,NYU Depth v2,"OMNIVORE (Swin-L, finetuned)",56.8,0.9036144578313252,,[],2201.08377v2
Semantic Segmentation,NYU Depth v2,CMX (B4),56.3,0.891566265060241,,[],2203.04838v5
Semantic Segmentation,NYU Depth v2,MultiMAE (ViT-B),56.0,0.8843373493975905,,[],2204.01678v1
Semantic Segmentation,NYU Depth v2,SMMCL (SegNeXt-B),55.8,0.8795180722891566,,[],2308.12320v2
Semantic Segmentation,NYU Depth v2,DFormer-B,55.6,0.8746987951807228,,[],2309.09668v2
Semantic Segmentation,NYU Depth v2,ComPtr (Swin-B),55.5,0.8722891566265061,,[],2307.12349v1
Semantic Segmentation,NYU Depth v2,"OMNIVORE (Swin-B, finetuned)",55.1,0.8626506024096385,,[],2201.08377v2
Semantic Segmentation,NYU Depth v2,HAPNet,55.0,0.8602409638554217,,[],2404.03527v2
Semantic Segmentation,NYU Depth v2,CMX (B2),54.4,0.8457831325301204,,[],2203.04838v5
Semantic Segmentation,NYU Depth v2,TokenFusion (S),54.2,0.8409638554216868,,[],2204.08721v2
Semantic Segmentation,NYU Depth v2,AsymFormer,54.1,0.8385542168674698,,[],2309.14065v6
Semantic Segmentation,NYU Depth v2,SMMCL (SegFormer-B2),53.7,0.8289156626506026,,[],2308.12320v2
Semantic Segmentation,NYU Depth v2,DFormer-S,53.6,0.8265060240963855,,[],2309.09668v2
Semantic Segmentation,NYU Depth v2,InvPT,53.56,0.8255421686746989,,[],2203.07997v3
Semantic Segmentation,NYU Depth v2,HS3-Fuse (ResNet-101),53.5,0.8240963855421688,,[],2111.02333v1
Semantic Segmentation,NYU Depth v2,PDCNet (ResNet-101),53.5,0.8240963855421688,,[],2302.11951v1
Semantic Segmentation,NYU Depth v2,"EMSANet (2x ResNet-34 NBt1D, finetuned)",53.34,0.8202409638554219,,[],2207.04526v1
Semantic Segmentation,NYU Depth v2,DCANet (ResNet-101),53.3,0.8192771084337349,,[],2210.06747v1
Semantic Segmentation,NYU Depth v2,TokenFusion (Ti),53.3,0.8192771084337349,,[],2204.08721v2
Semantic Segmentation,NYU Depth v2,InverseForm (ResNet-101),53.1,0.8144578313253011,,[],2104.02745v2
Semantic Segmentation,NYU Depth v2,CAINet (MobileNet-V2),52.6,0.8024096385542168,,[],2401.01624v1
Semantic Segmentation,NYU Depth v2,CEN-PSPNet (ResNet-152),52.5,0.8,,[],2112.02252v2
Semantic Segmentation,NYU Depth v2,AMF (ResNet-50),52.5,0.8,,[],2201.01427v2
Semantic Segmentation,NYU Depth v2,SMMCL (ResNet-101),52.5,0.8,,[],2308.12320v2
Semantic Segmentation,NYU Depth v2,SA-Gate,52.4,0.797590361445783,,[],2007.09183v1
Semantic Segmentation,NYU Depth v2,Warp-Refine,52.2,0.7927710843373496,,[],2109.13432v1
Semantic Segmentation,NYU Depth v2,FSFNet,52.0,0.7879518072289158,,[],2105.04102v1
Semantic Segmentation,NYU Depth v2,MIPANet (ResNet50),51.9,0.7855421686746986,,[],2311.11312v2
Semantic Segmentation,NYU Depth v2,DFormer-T,51.8,0.7831325301204819,,[],2309.09668v2
Semantic Segmentation,NYU Depth v2,ShapeConv (ResNext-101),51.3,0.7710843373493975,,['ResNeXt'],2108.10528v1
Semantic Segmentation,NYU Depth v2,EMSAFormer (SwinV2-T-128-Multi-Aug),51.26,0.7701204819277108,,[],2306.05242v1
Semantic Segmentation,NYU Depth v2,Z-ACN (ResNet-101),51.24,0.7696385542168676,,[],2206.03939v1
Semantic Segmentation,NYU Depth v2,AsymFusion (ResNet-152),51.2,0.7686746987951808,,[],2108.05009v1
Semantic Segmentation,NYU Depth v2,DynMM (ResNet-50),51.0,0.7638554216867469,,[],2204.00102v2
Semantic Segmentation,NYU Depth v2,SGNet (ResNet-101),51.0,0.7638554216867469,,[],2004.04534v2
Semantic Segmentation,NYU Depth v2,Malleable 2.5D (ResNet-101),50.9,0.7614457831325301,,[],2007.09365v1
Semantic Segmentation,NYU Depth v2,SANet,50.7,0.7566265060240964,,[],2011.02572v1
Semantic Segmentation,NYU Depth v2,HaarNet,50.7,0.7566265060240964,,[],2310.07669v1
Semantic Segmentation,NYU Depth v2,PAP (ResNet-50),50.4,0.7493975903614457,,[],1906.03525v1
Semantic Segmentation,NYU Depth v2,Cerberus,50.4,0.7493975903614457,,[],2111.12608v2
Semantic Segmentation,NYU Depth v2,ESANet (R34-NBt1D),50.3,0.7469879518072289,,[],2011.06961v3
Semantic Segmentation,NYU Depth v2,Z-ACN (ResNet-50),50.05,0.7409638554216866,,[],2206.03939v1
Semantic Segmentation,NYU Depth v2,Malleable 2.5D (ResNet-50),49.7,0.7325301204819278,,[],2007.09365v1
Semantic Segmentation,NYU Depth v2,MMANet,49.62,0.7306024096385542,,[],2304.08028v1
Semantic Segmentation,NYU Depth v2,SGACNet (R34-NBt1D),49.4,0.7253012048192771,,[],2308.06024v1
Semantic Segmentation,NYU Depth v2,ComPtr (Swin-T),49.2,0.7204819277108434,,[],2307.12349v1
Semantic Segmentation,NYU Depth v2,Z-ACN (ResNet-34),49.15,0.7192771084337349,,[],2206.03939v1
Semantic Segmentation,NYU Depth v2,UMT,49.14,0.7190361445783132,,[],2106.11059v1
Semantic Segmentation,NYU Depth v2,MTI-Net (HRNet-48),49.0,0.7156626506024096,,[],2001.06902v5
Semantic Segmentation,NYU Depth v2,ShapeConv (ResNet-101),49.0,0.7156626506024096,,[],2108.10528v1
Semantic Segmentation,NYU Depth v2,MKE,48.88,0.7127710843373495,,[],2103.14431v3
Semantic Segmentation,NYU Depth v2,ShapeConv (ResNet-50),48.8,0.7108433734939759,,[],2108.10528v1
Semantic Segmentation,NYU Depth v2,mmFormer,48.45,0.7024096385542169,,[],2206.02425v2
Semantic Segmentation,NYU Depth v2,ACNet,48.3,0.6987951807228915,,[],1905.10089v1
Semantic Segmentation,NYU Depth v2,SGACNet (R18-NBt1D),48.2,0.6963855421686748,,[],2308.06024v1
Semantic Segmentation,NYU Depth v2,ESANet (R18-NBt1D ),48.17,0.6956626506024096,,[],2011.06961v3
Semantic Segmentation,NYU Depth v2,TupleInfoNCE,48.1,0.6939759036144578,,[],2107.02575v1
Semantic Segmentation,NYU Depth v2,FDNet (DenseNet264),47.4,0.6771084337349397,,[],1905.08929v1
Semantic Segmentation,NYU Depth v2,RedNet,47.2,0.6722891566265061,,[],1806.01054v2
Semantic Segmentation,NYU Depth v2,Z-ACN (ResNet-18),47.02,0.6679518072289157,,[],2206.03939v1
Semantic Segmentation,NYU Depth v2,RefineNet (ResNet-101),46.5,0.655421686746988,,['ResNet'],1611.06612v3
Semantic Segmentation,NYU Depth v2,ATRC,46.33,0.6513253012048192,,[],2104.13874v2
Semantic Segmentation,NYU Depth v2,SOSD-Net,45.0,0.619277108433735,,[],2101.07422v1
Semantic Segmentation,NYU Depth v2,MMAF-Net-152,44.8,0.6144578313253011,,[],1912.11691v1
Semantic Segmentation,NYU Depth v2,RecurrentSceneParsing,44.5,0.6072289156626506,,[],1705.07238v2
Semantic Segmentation,NYU Depth v2,Light-Weight-RefineNet-152,44.4,0.6048192771084336,,[],1810.03272v1
Semantic Segmentation,NYU Depth v2,Depth-aware CNN,43.9,0.5927710843373494,,[],1803.06791v1
Semantic Segmentation,NYU Depth v2,Light-Weight-RefineNet-101,43.6,0.5855421686746988,,[],1810.03272v1
Semantic Segmentation,NYU Depth v2,TD2-PSP50,43.5,0.5831325301204819,,[],2004.01800v2
Semantic Segmentation,NYU Depth v2,NDDR-CNN,43.3,0.5783132530120481,,[],1801.08297v4
Semantic Segmentation,NYU Depth v2,CI-Net,42.6,0.5614457831325301,,[],2107.13800v2
Semantic Segmentation,NYU Depth v2,Multi-Task Light-Weight-RefineNet,42.0,0.5469879518072289,,[],1809.04766v2
Semantic Segmentation,NYU Depth v2,Light-Weight-RefineNet-50,41.7,0.5397590361445783,,[],1810.03272v1
Semantic Segmentation,NYU Depth v2,MTML,41.51,0.5351807228915662,,[],2210.06989v4
Semantic Segmentation,NYU Depth v2,RAN,41.2,0.527710843373494,,[],1707.06426v1
Semantic Segmentation,NYU Depth v2,DenseMTL,40.84,0.5190361445783133,,[],2206.08927v1
Semantic Segmentation,NYU Depth v2,STD2P,40.1,0.5012048192771085,,[],1604.02388v3
Semantic Segmentation,NYU Depth v2,MaskSup,39.31,0.4821686746987952,,[],2210.00923v2
Semantic Segmentation,NYU Depth v2,HeMIS,37.77,0.4450602409638555,,[],1607.05194v1
Semantic Segmentation,NYU Depth v2,TD4-PSP18,37.4,0.436144578313253,,[],2004.01800v2
Semantic Segmentation,NYU Depth v2,Bayesian DenseNet,37.3,0.433734939759036,,[],1703.04977v2
Semantic Segmentation,NYU Depth v2,HN-network,33.49,0.3419277108433735,,[],2002.02200v1
Semantic Segmentation,NYU Depth v2,CompL,33.48,0.3416867469879517,,[],2210.07239v1
Semantic Segmentation,NYU Depth v2,Dilated FCN-2s RGB,32.3,0.3132530120481926,,[],1707.08254v3
Semantic Segmentation,NYU Depth v2,AdaShare,29.6,0.2481927710843373,,[],1911.12423v2
Semantic Segmentation,NYU Depth v2,EDNAS+JAReD,22.1,0.0674698795180723,,[],2210.01384v1
Semantic Segmentation,NYU Depth v2,Cross-stitch,19.3,0.0,,[],1604.03539v1
3D Part Segmentation,ShapeNet,GeomGCNN,89.1,1.0,,[],2103.15226v1
3D Part Segmentation,ShapeNet,SPoTr,87.2,0.7205882352941188,,[],2303.16450v1
3D Part Segmentation,ShapeNet,PointNeXt,87.1,0.7058823529411763,,[],2206.04670v2
3D Part Segmentation,ShapeNet,Diffusion Unit,87.1,0.7058823529411763,,[],2209.09483v3
3D Part Segmentation,ShapeNet,PointMLP+TAP,86.9,0.6764705882352956,,[],2307.14971v2
3D Part Segmentation,ShapeNet,DeltaConv (U-ResNet),86.9,0.6764705882352956,,[],2111.08799v5
3D Part Segmentation,ShapeNet,PointVector-S(C=64),86.9,0.6764705882352956,,[],2205.10528v3
3D Part Segmentation,ShapeNet,Spherical Kernel,86.8,0.6617647058823533,,[],1909.09287v2
3D Part Segmentation,ShapeNet,Ps-CNN,86.8,0.6617647058823533,,[],1903.00343v1
3D Part Segmentation,ShapeNet,CurveNet,86.8,0.6617647058823533,,[],2105.01288v2
3D Part Segmentation,ShapeNet,MKConv,86.7,0.6470588235294129,,[],2107.12655v3
3D Part Segmentation,ShapeNet,Feature Geometric Net (FG-Net),86.6,0.6323529411764705,,[],2012.09439v2
3D Part Segmentation,ShapeNet,PointTransformer,86.6,0.6323529411764705,,[],2012.09164v2
3D Part Segmentation,ShapeNet,DeltaNet,86.6,0.6323529411764705,,[],2111.08799v5
3D Part Segmentation,ShapeNet,GDANet,86.5,0.6176470588235301,,[],2012.10921v3
3D Part Segmentation,ShapeNet,ODFNet,86.5,0.6176470588235301,,[],2012.04708v2
3D Part Segmentation,ShapeNet,Point Voxel Transformer,86.5,0.6176470588235301,,['Transformer'],2108.06076v4
3D Part Segmentation,ShapeNet,P2P,86.5,0.6176470588235301,,[],2208.02812v2
3D Part Segmentation,ShapeNet,KPConv,86.4,0.6029411764705898,,[],1904.08889v2
3D Part Segmentation,ShapeNet,DensePoint,86.4,0.6029411764705898,,[],1909.03669v1
3D Part Segmentation,ShapeNet,DRNet,86.4,0.6029411764705898,,[],2005.06734v2
3D Part Segmentation,ShapeNet,Point Cloud Transformer,86.4,0.6029411764705898,,['Transformer'],2012.09688v4
3D Part Segmentation,ShapeNet,point2vec,86.3,0.5882352941176473,,[],2303.16570v2
3D Part Segmentation,ShapeNet,InterpCNN,86.3,0.5882352941176473,,[],1908.04512v1
3D Part Segmentation,ShapeNet,PVCNN volumetric,86.2,0.573529411764707,,[],1907.03739v2
3D Part Segmentation,ShapeNet,RS-CNN,86.2,0.573529411764707,,[],1904.07601v3
3D Part Segmentation,ShapeNet,Ours,86.2,0.573529411764707,,[],2304.14124v1
3D Part Segmentation,ShapeNet,PointCNN,86.14,0.564705882352942,,[],1801.07791v5
3D Part Segmentation,ShapeNet,ASSANet,86.1,0.5588235294117645,,[],2110.10538v2
3D Part Segmentation,ShapeNet,SSCN,86.0,0.5441176470588241,,[],1706.01307v1
3D Part Segmentation,ShapeNet,Point Transformer,85.9,0.5294117647058838,,['Transformer'],2011.00931v2
3D Part Segmentation,ShapeNet,DSPoint,85.8,0.5147058823529413,,[],2111.10332v4
3D Part Segmentation,ShapeNet,APES (global_based downsample),85.8,0.5147058823529413,,['Point2Point Attention'],2302.14673v2
3D Part Segmentation,ShapeNet,ConvPoint,85.8,0.5147058823529413,,[],1904.02375v5
3D Part Segmentation,ShapeNet,SGPN,85.8,0.5147058823529413,,[],1711.08588v2
3D Part Segmentation,ShapeNet,PointConv,85.7,0.500000000000001,,[],1811.07246v3
3D Part Segmentation,ShapeNet,PointNet++ + SageMix,85.7,0.500000000000001,,[],2210.06944v1
3D Part Segmentation,ShapeNet,APES (local_based downsample),85.6,0.4852941176470586,,['Neighbor2Point Attention'],2302.14673v2
3D Part Segmentation,ShapeNet,DGCNN + MD,85.5,0.4705882352941182,,[],2109.00452v3
3D Part Segmentation,ShapeNet,DGCNN + SageMix,85.4,0.4558823529411779,,[],2210.06944v1
3D Part Segmentation,ShapeNet,SpiderCNN,85.3,0.4411764705882355,,[],1803.11527v3
3D Part Segmentation,ShapeNet,DGCNN,85.2,0.4264705882352951,,['GCN'],1801.07829v2
3D Part Segmentation,ShapeNet,P2Sequence,85.2,0.4264705882352951,,[],1811.02565v2
3D Part Segmentation,ShapeNet,PointNet++,85.1,0.4117647058823527,,[],1706.02413v1
3D Part Segmentation,ShapeNet,SO-Net,84.9,0.382352941176472,,[],1803.04249v4
3D Part Segmentation,ShapeNet,SSCNN,84.7,0.3529411764705892,,[],1612.00606v1
3D Part Segmentation,ShapeNet,SPLATNet 3D,84.6,0.3382352941176468,,[],1802.08275v4
3D Part Segmentation,ShapeNet,3D-UNet [Cicek:2016un],84.6,0.3382352941176468,,[],1606.06650v1
3D Part Segmentation,ShapeNet,3DmFV-Net,84.3,0.2941176470588236,,[],1711.08241v1
3D Part Segmentation,ShapeNet,PointNet,83.7,0.2058823529411774,,[],1612.00593v2
3D Part Segmentation,ShapeNet,Kd-net,82.3,0.0,,[],1704.01222v2
Image Generation,ImageNet 256x256,CTM,1.63,0.0,,['Diffusion'],2310.02279v3
Image Generation,ImageNet 256x256,Discriminator Guidance,1.64,0.0001464986815118,,"['Diffusion', 'Score-based']",2211.17091v4
Image Generation,ImageNet 256x256,CTM (NFE 1),1.73,0.0014649868151186,,['Diffusion'],2310.02279v3
Image Generation,ImageNet 256x256,EDM-AOT,1.73,0.0014649868151186,,[],2403.05069v1
Image Generation,ImageNet 256x256,PFGM++,1.74,0.0016114854966305,,['PFGM'],2302.04265v2
Image Generation,ImageNet 256x256,SciRE-Solver (with EDM),1.76,0.0019044828596542,,"['Score-based', 'EDM', 'Diffusion']",2308.07896v3
Image Generation,ImageNet 256x256,Discriminator Guidance (unconditional),1.77,0.0020509815411661,,"['Diffusion', 'Score-based']",2211.17091v4
Image Generation,ImageNet 256x256,EDM-ES,1.8,0.0024904775857017,,"['Score-based', 'Diffusion']",2308.15321v5
Image Generation,ImageNet 256x256,StyleGAN-XL,1.85,0.003222970993261,,['GAN'],2202.00273v2
Image Generation,ImageNet 256x256,EDM-AOT (unconditional),1.88,0.0036624670377966,,[],2403.05069v1
Image Generation,ImageNet 256x256,STF (unconditional),1.9,0.0039554644008203,,['Score-based'],2302.00670v2
Image Generation,ImageNet 256x256,LSGM-G++ (FID),1.94,0.0045414591268678,,"['VAE', 'Diffusion', 'Score-based']",2211.17091v4
Image Generation,ImageNet 256x256,DiffiT,1.95,0.0046879578083797,,[],2312.02139v2
Image Generation,ImageNet 256x256,DDIM+CS,2.01,0.0055669498974509,,[],2312.06285v1
Image Generation,ImageNet 256x256,PSLD (ODE),2.1,0.0068854380310577,,"['unconditional', 'Score-based']",2303.01748v2
Image Generation,ImageNet 256x256,LSGM (FID),2.1,0.0068854380310577,,"['Score-based', 'VAE']",2106.05931v3
Image Generation,ImageNet 256x256,ADM-ES,2.17,0.0079109288016407,,"['stochatic sampler', 'unconditional', 'Diffusion']",2308.15321v5
Image Generation,ImageNet 256x256,Subspace Diffusion (NSCN++),2.17,0.0079109288016407,,['Score-based'],2205.01490v2
Image Generation,ImageNet 256x256,LSGM (balanced),2.17,0.0079109288016407,,"['VAE', 'Score-based']",2106.05931v3
Image Generation,ImageNet 256x256,NCSN++,2.2,0.0083504248461763,,['Score-based'],2011.13456v2
Image Generation,ImageNet 256x256,PSLD (SDE),2.21,0.0084969235276882,,"['unconditional', 'Score-based']",2303.01748v2
Image Generation,ImageNet 256x256,CLD-SGM (EM-QS),2.23,0.0087899208907119,,['Score-based'],2112.07068v4
Image Generation,ImageNet 256x256,StyleGAN2 + DiffAugment + D2D-CE,2.236,0.0088778200996191,,['GAN'],2111.01118v1
Image Generation,ImageNet 256x256,CLD-SGM (Prob. Flow),2.25,0.0090829182537357,,['Score-based'],2112.07068v4
Image Generation,ImageNet 256x256,INDM (FID),2.28,0.0095224142982713,,['Diffusion'],2205.13699v3
Image Generation,ImageNet 256x256,StyleGAN2 + ADA,2.316,0.010049809551714,,['GAN'],2111.01118v1
Image Generation,ImageNet 256x256,StyleGAN2 + ADA+ D2D-CE,2.325,0.0101816583650747,,['GAN'],2111.01118v1
Image Generation,ImageNet 256x256,UDM (RVE) + ST,2.33,0.0102549077058306,,['Score-based'],2106.05527v5
Image Generation,ImageNet 256x256,PFGM,2.35,0.0105479050688543,,['PFGM'],2209.11178v4
Image Generation,ImageNet 256x256,BDDM,2.38,0.0109874011133899,,['Diffusion'],2203.13508v1
Image Generation,ImageNet 256x256,BIGRoC (StyleGAN2 ADA),2.41,0.0114268971579255,,[],2108.03702v4
Image Generation,ImageNet 256x256,"DDPM++ cont. (deep, sub-VP)",2.41,0.0114268971579255,,['Score-based'],2011.13456v2
Image Generation,ImageNet 256x256,"DDPM++ (VP, FID) + ST",2.47,0.0123058892469967,,['Score-based'],2106.05527v5
Image Generation,ImageNet 256x256,LeCAM (StyleGAN2 + ADA),2.47,0.0123058892469967,,['GAN'],2104.03310v1
Image Generation,ImageNet 256x256,PD (NFE=8),2.57,0.0137708760621154,,['Diffusion'],2202.00512v2
Image Generation,ImageNet 256x256,DiffuseVAE-72M,2.62,0.0145033694696747,,[],2201.00308v3
Image Generation,ImageNet 256x256,Diffusion StyleGAN2 + ADA,2.67,0.0152358628772341,,[],2206.02262v4
Image Generation,ImageNet 256x256,Styleformer,2.82,0.0174333430999121,,['GAN'],2106.07023v3
Image Generation,ImageNet 256x256,TDPM+ (TTrunc=99),2.83,0.0175798417814239,,[],2202.09671v4
Image Generation,ImageNet 256x256,"CD (Diffusion + Distillation, NFE=2)",2.93,0.0190448285965426,,['Diffusion'],2303.01469v2
Image Generation,ImageNet 256x256,PD (NFE=4),3.0,0.0200703193671256,,['Diffusion'],2202.00512v2
Image Generation,ImageNet 256x256,SB-FBSDE,3.01,0.0202168180486375,,"['Optimal Transport', 'Score-based']",2110.11291v5
Image Generation,ImageNet 256x256,Denoising Diffusion,3.17,0.0225607969528274,,['Score-based'],2006.11239v2
Image Generation,ImageNet 256x256,Diffusion StyleGAN2,3.19,0.0228537943158511,,[],2206.02262v4
Image Generation,ImageNet 256x256,INDM (ST),3.25,0.0237327864049223,,[],2205.13699v3
Image Generation,ImageNet 256x256,PNDM,3.26,0.0238792850864342,,[],2202.09778v2
Image Generation,ImageNet 256x256,Improved DDPM,3.27,0.024025783767946,,[],2102.09672v1
Image Generation,ImageNet 256x256,"DDPM++ (VP, NLL) + ST",3.45,0.0266627600351596,,['Score-based'],2106.05527v5
Image Generation,ImageNet 256x256,RDGAN,3.53,0.0278347494872546,,[],2311.17101v1
Image Generation,ImageNet 256x256,"CD (Diffusion + Distillation, NFE=1)",3.55,0.0281277468502783,,['Diffusion'],2303.01469v2
Image Generation,ImageNet 256x256,"GENIE (Learned Sampler, NFEs=25)",3.64,0.0294462349838851,,[],2210.05475v1
Image Generation,ImageNet 256x256,DSM-ALS,3.65,0.029592733665397,,['Score-based'],2009.05475v2
Image Generation,ImageNet 256x256,GENIE (NFEs=25),3.67,0.0298857310284207,,[],2210.05475v1
Image Generation,ImageNet 256x256,DDGAN,3.75,0.0310577204805156,,[],2112.07804v2
Image Generation,ImageNet 256x256,DiffuseVAE,3.77,0.0313507178435394,,[],2201.00308v3
Image Generation,ImageNet 256x256,"GENIE (Learned Sampler, NFEs=20)",3.94,0.0338411954292411,,[],2210.05475v1
Image Generation,ImageNet 256x256,GENIE (NFEs=20),3.94,0.0338411954292411,,[],2210.05475v1
Image Generation,ImageNet 256x256,VDM (FID),4.0,0.0347201875183123,,[],2107.00630v6
Image Generation,ImageNet 256x256,WaveDiff,4.01,0.0348666861998242,,['Diffusion'],2211.16152v2
Image Generation,ImageNet 256x256,DiffAugment-CR-BigGAN,4.3,0.0391151479636683,,['GAN'],2006.10738v4
Image Generation,ImageNet 256x256,"GENIE (Learned Sampler, NFEs=15)",4.49,0.0418986229123937,,[],2210.05475v1
Image Generation,ImageNet 256x256,GENIE (NFEs=15),4.49,0.0418986229123937,,[],2210.05475v1
Image Generation,ImageNet 256x256,PD (NFE=2),4.51,0.0421916202754175,,['Diffusion'],2202.00512v2
Image Generation,ImageNet 256x256,ViTGAN with StyleGAN2,4.57,0.0430706123644887,,['Transformer'],2107.04589v1
Image Generation,ImageNet 256x256,Blackout Diffusion,4.58,0.0432171110460005,,[],2305.11089v1
Image Generation,ImageNet 256x256,DiffAugment-BigGAN,4.61,0.0436566070905361,,['GAN'],2006.10738v4
Image Generation,ImageNet 256x256,INDM (NLL),4.79,0.0462935833577497,,[],2205.13699v3
Image Generation,ImageNet 256x256,"GENIE (Learned Sampler, NFEs=10)",5.28,0.0534720187518312,,[],2210.05475v1
Image Generation,ImageNet 256x256,DiffAugment-StyleGAN2,5.79,0.0609434515089364,,['GAN'],2006.10738v4
Image Generation,ImageNet 256x256,"CT (Direct Generation, NFE=2)",5.83,0.0615294462349838,,[],2303.01469v2
Image Generation,ImageNet 256x256,GENIE (NFEs=10),5.97,0.06358042777615,,[],2210.05475v1
Image Generation,ImageNet 256x256,ViTGAN,6.66,0.0736888368004688,,['Transformer'],2107.04589v1
Image Generation,ImageNet 256x256,LSGM (NLL),6.89,0.0770583064752417,,"['VAE', 'Score-based']",2106.05931v3
Image Generation,ImageNet 256x256,MIX-BigGAN,8.17,0.0958101377087606,,['GAN'],2007.06418v2
Image Generation,ImageNet 256x256,LeCAM (BigGAN + DA),8.46,0.1000585994726047,,[],2104.03310v1
Image Generation,ImageNet 256x256,"CT (Direct Generation, NFE=1)",8.7,0.1035745678288895,,[],2303.01469v2
Image Generation,ImageNet 256x256,PGMGAN,8.93,0.1069440375036624,,[],2104.00816v2
Image Generation,ImageNet 256x256,BigGAN-OBRS,8.98,0.1076765309112218,,[],2311.00460v2
Image Generation,ImageNet 256x256,PD (NFE=1),9.12,0.1097275124523879,,['Diffusion'],2202.00512v2
Image Generation,ImageNet 256x256,TransGAN,9.26,0.111778493993554,,['GAN'],2102.07074v4
Image Generation,ImageNet 256x256,Denoising Student,9.36,0.1132434808086727,,[],2101.02388v1
Image Generation,ImageNet 256x256,EBM-DRL (T6),9.6,0.1167594491649575,,['EBM'],2012.08125v2
Image Generation,ImageNet 256x256,SNGAN + DGflow,9.62,0.1170524465279812,,"['Flow-based', 'GAN']",2012.00780v4
Image Generation,ImageNet 256x256,CR +LT-BigGAN,9.8,0.1196894227951948,,['GAN'],2010.09893v1
Image Generation,ImageNet 256x256,EAGAN (G+D),9.91,0.1213009082918253,,[],2111.15097v2
Image Generation,ImageNet 256x256,EAGAN (G),10.14,0.1246703779665983,,[],2111.15097v2
Image Generation,ImageNet 256x256,PPOGAN,10.7,0.1328743041312628,,['GAN'],2006.06900v4
Image Generation,ImageNet 256x256,NCSNv2,10.87,0.1353647817169645,,['Score-based'],2006.09011v2
Image Generation,ImageNet 256x256,StyleGAN V2,11.07,0.1382947553472018,,['GAN'],2006.10738v4
Image Generation,ImageNet 256x256,"GENIE (Learned Sampler, NFEs=5)",11.2,0.1401992382068561,,[],2210.05475v1
Image Generation,ImageNet 256x256,E2GAN,11.26,0.1410782302959273,,['GAN'],2007.09180v1
Image Generation,ImageNet 256x256,MSGAN,11.4,0.1431292118370934,,['GAN'],1911.06997v2
Image Generation,ImageNet 256x256,aw-AutoGAN,11.82,0.1492821564605918,,[],2012.03149v2
Image Generation,ImageNet 256x256,DEGAS,12.01,0.1520656314093172,,[],1912.00606v3
Image Generation,ImageNet 256x256,VAEBM w/ persistent chain,12.19,0.1547026076765308,,['VAE'],2010.00654v3
Image Generation,ImageNet 256x256,VAEBM w/o persistent chain,12.26,0.1557280984471139,,['VAE'],2010.00654v3
Image Generation,ImageNet 256x256,aw-SN-GAN,12.32,0.1566070905361851,,[],2012.03149v2
Image Generation,ImageNet 256x256,AutoGAN,12.42,0.1580720773513038,,['GAN'],1908.03835v1
Image Generation,ImageNet 256x256,NDA,12.61,0.1608555523000293,,[],2102.05113v1
Image Generation,ImageNet 256x256,WGAN-ALP,12.96,0.1659830061529446,,['GAN'],1907.05681v3
Image Generation,ImageNet 256x256,DDPM (L),13.51,0.1740404336360972,,[],2006.11239v2
Image Generation,ImageNet 256x256,GENIE (NFEs=5),13.9,0.17975388221506,,[],2210.05475v1
Image Generation,ImageNet 256x256,CuGAN,14.41,0.1872253149721652,,[],1910.08967v2
Image Generation,ImageNet 256x256,CR-GAN (ResNet),14.56,0.1894227951948432,,"['GAN', 'ResNet']",1910.12027v2
Image Generation,ImageNet 256x256,BigGAN,14.73,0.1919132727805449,,['GAN'],1809.11096v2
Image Generation,ImageNet 256x256,SS-GAN (sBN),15.65,0.2053911514796366,,['GAN'],1811.11212v2
Image Generation,ImageNet 256x256,PA-GAN,16.1,0.2119835921476706,,['GAN'],1901.10422v3
Image Generation,ImageNet 256x256,MMD-GAN-rep,16.21,0.2135950776443012,,['GAN'],1812.09916v4
Image Generation,ImageNet 256x256,SNGAN-DCD (Latent),16.24,0.2140345736888367,,[],2004.01704v1
